c.dogalize,p.system,p.android.chrome,p.android.gm,p.android.packageinstaller,mwra
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.9646614271852305,-0.453815061859091,0.6516369031924262,0.2639974337481354,-0.25380647051355365,1.0
1.1803457661505723,1.5169784690724908,-0.2798746928982601,-0.3202155847974926,0.6558824566509743,0.0
-0.15636588300419857,0.3512139679260285,-0.12563442271206984,-2.1013618850538256,0.7402745108010148,0.0
-1.1008041836687708,0.8452412558533778,-1.720295827742353,0.10028835867718684,-0.32234987234825535,1.0
1.840381786677009,-0.7758378983631351,1.0500064919932353,-0.3292664798298742,1.1587951617088836,0.0
-0.07435712962313457,0.2320246294299928,1.2365983775975373,2.8272064896259237,-1.6953440513042275,1.0
-0.5610817464963095,-0.8545132733634542,0.9841079600925676,0.6582950119454954,-0.2620221470539146,1.0
0.12214580245097571,1.2690509118240445,0.282949992319953,1.8595733108488839,-0.29930647862356924,1.0
-1.697646354274676,0.9504865397543198,-1.09677251125068,1.0238785125037149,-1.5603906700752685,1.0
0.5588428836859599,1.8521865987462853,0.6828695207674531,1.1425423528117107,0.4088403819608951,1.0
-0.08699281948858915,1.1719381593283358,1.2730584941432346,-0.4834227379717103,0.1560511969292946,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.062269478951908,1.1211185481783958,-0.38115718410015176,0.9045848511899068,0.8430542116899714,1.0
1.7080594217333283,-0.1317416165172603,-0.1022287073135181,-1.223710523105881,0.5296629178765323,0.0
0.49374027623164507,0.38575982094503825,-1.4328828364604658,0.609642619020642,0.5300261017869109,0.0
1.534914654370261,0.845271902243933,-0.7701067621274283,0.8241017620056844,0.4578040589442851,1.0
0.8907970635768943,0.8588821955994442,-2.2121938950420317,-1.5956874492983204,-0.28439542749457186,0.0
0.5381667768056931,-0.7333323039233772,0.345219293894261,-0.1366654173290246,-0.15343600461640206,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
0.23213561979337005,-0.8644451066053349,-0.27318838664950346,-0.7439455415310651,1.01625872392751,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.8143983254108864,1.389531914013289,-2.808363025671733,-0.5666037091460755,-0.3701447884981174,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.4190312957836386,-0.7781879471502449,0.07532582226747193,-1.3136297726880184,0.9930459058788509,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.4716797214972293,-0.26185310253841976,0.2326929617029078,-0.9235305054120125,1.5367815462161603,0.0
0.013273810797489535,-1.3338157929673484,-0.25990147672957237,-2.5257672072643103,0.9071716182715928,0.0
0.48145175227995846,-1.3353764751303823,0.4851413831315149,1.3340418219104873,-0.3784648230121963,1.0
1.795729880400696,-0.39371298251822684,-1.7083368649290556,-1.4003125606289253,1.0365934183438028,0.0
0.4394068136563153,0.7741491531821592,1.8622590219119028,0.08054547746059011,-1.0477089757387947,1.0
1.2883016524735988,-0.46835236404334285,-0.5958677874247671,-0.6024151930309191,0.8031459780665582,0.0
0.5426919013480057,1.5774909027253396,-1.576239636655173,1.1377644172015824,0.6252930399584289,1.0
1.3016549661033738,0.9553504400829838,-0.34159350444365016,-0.5768836127528527,1.1425326562655609,0.0
-1.154499117979368,1.3457011438549449,-1.3297311675483943,0.8126648003161713,-1.130688379750894,0.0
-0.30229441637563564,1.1078359021657476,-1.396947327717098,1.4827974035233378,-0.7074695054529095,1.0
-0.4701618660453913,0.09263622573852191,-0.8295507029448185,-1.4334862243654838,0.6688456672343536,0.0
-0.6114274617862906,0.9007073279887725,0.9514504906824202,-1.309952142011186,1.1362708771322976,1.0
0.5766539346075568,0.07202332704957745,-0.7953583897253034,-1.852219853306376,0.822856364189701,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.1694883443837648,0.4273206539081502,0.029617295421672702,-1.175160159699497,0.8861685873396042,0.0
-0.7024749801965036,0.5877930372486515,-0.3982330298244762,-1.145958372649575,0.41462535593801947,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.5991693468913861,1.5121035763833774,-1.6417557708512323,-0.4199051151829311,2.0750823783600456,0.0
-2.0213091110708277,-1.1320235753745682,-0.0709915464487293,0.16013429525134232,-1.3073909605815708,1.0
-0.17329514356211537,-0.4332732716581414,-0.49969663336468384,0.5861916651077042,1.8895892952729447,0.0
-1.794345984305367,1.665017199785163,-0.7343450551578904,1.5133471949181927,0.4440709344780252,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.5992302740522797,-0.24165736718405018,-0.6710759121919353,0.807573543623352,1.3267728224382258,0.0
-0.8884457256007018,0.08797036955652833,0.9905100486741509,1.0238885769567427,-1.951538528352491,1.0
0.0766329612100947,1.1278293024287271,-0.23506272739003056,-0.6691601623030564,-0.6433608403289364,1.0
-0.9573519132355651,0.2657264625415946,-0.5462738104643795,-0.1295061196490288,-0.79311292659489,1.0
0.8658157391172985,0.31987173296436255,-0.8367829779662209,-0.32795739992015327,1.0001041394361116,0.0
-1.0184959380715073,1.6284384661326698,0.293990855742369,-1.118616370824921,0.7615768659939149,0.0
-1.5074917574041724,1.9307990742044927,0.33918840619384094,1.267385151439554,-1.9764815984141761,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.704554526573596,1.9424055368333912,0.2885873462632494,0.31789864024083486,0.17928804304028376,1.0
0.1261002476242787,0.4608768058844112,-0.8809241276850672,1.1410341445749461,-1.596626685193043,1.0
0.2822346291036775,0.5818876053460121,-1.118014779758347,0.7060352410385025,-1.1077902679447853,0.0
0.8592305737769738,0.6032064569081701,-0.7363605124391226,-0.7355271464675499,0.08372361305570505,0.0
0.030437820842217522,-1.443917316935741,-0.1814431314347721,0.951848912931738,-0.7477669294133149,1.0
0.009350700487962134,-0.6163477964082977,-2.146676238861722,-1.4915540880618223,1.2180729303243258,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.021481645506942426,0.030607355558710966,-0.14154083219382255,-1.8727220886905451,1.2356338151631128,0.0
1.4873095933776006,-1.8514825456222765,-0.8089893847746652,-1.4948884541835266,-0.4172506258004111,1.0
0.6656472131601127,-0.49336635789883304,-0.7040689784962741,-1.212329330090126,-0.3848337393778681,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.5516634762660507,0.8168608951226471,-0.0675951864789014,1.4233000407447391,-1.7639724412964446,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-2.3500432262608273,1.2587957698111636,0.5298410524175917,0.9258200987741861,-0.7987835133698555,1.0
1.4299750893585859,0.26026349485700295,0.27054203760876505,0.1194374852649107,1.0650415048956865,0.0
-0.9425741941289869,-0.08672319668053172,1.4957115694560357,0.3530326319952049,-0.852601010325825,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.6768038127459721,-1.3308221516059806,1.2024382658166988,-1.1681199377887659,1.2412707349956325,0.0
-0.3418164089688807,-2.2039234679733974,1.2360943922272782,0.05119987740770222,0.2817676508101775,1.0
0.22651471258447511,-0.30364022477863045,-1.2322809604681935,1.617075354130272,-2.036871329830123,1.0
-2.3269220404929967,-2.011546107507217,-0.5184560289123517,1.5173253373237199,-1.5513034685470364,1.0
1.276161176584557,-0.43858952272827456,-1.257691306593297,-0.2413642019870615,0.12699736558632188,0.0
-1.0386904224381792,-2.074796816158207,0.49401536920488964,1.158462744271083,-1.3721902348854667,1.0
-1.3099684403168579,1.9288612497380402,-2.678988882989677,1.0904147401709352,-1.053195831153302,1.0
0.5948442808069621,-0.37657137694443144,0.3246116049811108,-1.0369692125759817,0.7549982835538854,0.0
-0.7340378819043435,-0.9039994118617305,0.7772925447963049,0.9488218877772686,-0.3685457351678855,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-2.0097452960949975,0.49862790693150316,0.9032826407709722,0.5984341036786687,-1.581098653773593,1.0
-0.06711764370116133,0.2394962914261542,-0.40354272080296566,-1.1708365732908679,1.9330674376739791,0.0
-0.7944013420436539,0.8759968324201554,-1.1319687953367275,-0.6094535825750883,-0.7520404624107894,1.0
-0.5377304590134023,-1.45552846134864,0.8930743698509573,0.029931937608863608,0.8399837378495295,1.0
1.7122924912436057,0.7886296617016774,-0.7330655482997006,0.3402263831042433,0.026728268822413064,0.0
1.0353259368491816,0.3420029748573209,0.9888257062130922,2.364046576211025,-1.6125943183549574,1.0
-0.008433928499813871,1.6009830859719696,0.00808844287060995,-0.1146800439656297,0.6034762999432971,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-1.4115777845090436,-0.9893062004306382,0.5887492685474103,0.3783064064630393,1.6192786340415404,0.0
-0.7442224844027467,0.8164819856799842,0.09046843335683072,0.35962456319366215,-0.5360758988344909,1.0
-0.6291337674795532,1.5047887270086049,-0.23128730983714643,-0.8504422027478672,1.2406562139343276,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.2193783402769154,1.505245763568794,-0.9001744676588855,1.305658208594942,-1.8976519894446549,1.0
-1.5431815721298632,1.4177887981502784,0.9005638606916266,-0.15509658763386353,-0.4345485082336234,1.0
-0.3752880898292448,1.1341344380810037,1.0764627312241175,-0.8132380819345453,-0.02852739968724375,1.0
1.0167314228997253,0.03554961263681187,0.6183742265563565,-0.22100545323686907,1.003708975676521,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.9923904467272324,-1.0953370769709565,0.25532508429834533,-1.2407665477582261,1.9502088814485943,0.0
-1.079380736336949,1.5780955171350957,-0.01732769050180649,0.04081991850181366,0.6908750630881022,1.0
-0.8405590835340958,-0.9711970778648623,-1.1142817656800759,0.02167959203814596,1.589728869121381,0.0
0.9982672925221717,-1.2864365193985197,0.03923965182391038,-0.5848244915384203,2.1067791252381824,0.0
-0.7883783066801455,-0.5008168161534271,0.07584840404731484,0.21013220219021797,-1.3201106902215476,1.0
2.988468847989898,-1.391776312218652,-0.39570675822277945,-2.3478229279973317,-0.016787174084859705,0.0
-0.31302385620975726,-0.686811067821041,0.002274187541003218,-1.680497159344707,1.2539129798503708,1.0
-0.5290504036152587,-0.9468691192541637,0.2425861304349025,-1.6719601971764608,0.2087434131070411,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.8433585833917006,-0.03185164343761698,-0.3383660041090902,0.43428983469968735,1.853088650782823,0.0
-0.05779829402788435,-2.3028896743384135,0.9499745155584775,0.7571503300581915,-1.491134482967674,1.0
-0.29135447950754506,-1.6059811703772837,0.37948463131568433,-0.6829205343761895,0.24702679739606015,0.0
-0.5312312079676756,1.2538760538080096,-2.0726448054553224,0.2148631090666034,-0.5660375080095185,1.0
-0.96997392208505,-0.4193073120960099,0.4125022251212816,-0.20613371168890104,0.3991680168988311,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.7345000969736888,0.12767570277230736,0.1559653549780699,-2.3018128427248192,0.29065320078510043,0.0
1.2400210315101228,-1.203118835406607,0.23557528271488853,-1.7768819686669433,1.603040621751329,0.0
-0.5921146817714805,-0.7952429264102001,2.3602078005517586,1.328128576494864,-1.4885909967546216,1.0
-1.4895928005020502,1.7929214004794902,0.06818420807396905,0.21127477206834974,-0.024754297353952456,1.0
2.516014290577218,-0.7217807444052328,0.8935983675126644,-1.5656961933565272,1.03346692379916,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-1.0698886134805607,1.8325347075790799,0.18702713529968287,-0.24536981298901306,-0.6072819529137353,1.0
0.6879186090836686,-1.162262463862108,-0.5022864224760061,-0.30304337277425386,1.1271466652443036,0.0
-1.7795117864085566,-0.966557900399423,-0.37983735497889975,1.1708902894099016,-0.3735800838243262,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.6745587124034074,0.06658121999883189,-0.3763668638316583,-1.2174894840483335,1.5026599158124263,0.0
1.0341095245857894,-0.41587261115480284,-1.0261131431458987,-0.10358777250886818,1.8743480307582903,0.0
1.2958511806270732,-0.726066050754856,0.222776167099249,0.06395572438168684,0.7136825213982657,0.0
-0.13921186189650317,1.3412558005568203,0.8299496347877249,0.8695869929795264,-1.3201208546922432,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.4506044850664416,1.490786448009427,-1.1674518829986018,-1.2607835996142314,1.045469374328717,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.5157041072467,1.8879429622141255,0.036701711686953395,2.0928994499322906,-0.1489251987485588,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.2700123512202255,-0.7157717675434123,-0.17996703101532377,-1.620493920089041,2.699819562047142,0.0
1.4047318831783195,0.6693861953754385,-2.215222637551565,-0.5030446781629178,0.016230295621866238,0.0
1.1173352230469047,-0.8299483012761546,0.9470918680986228,0.9893787083639152,1.6229542199447426,0.0
0.3281253837904471,0.07252438101007783,1.4417180761454682,1.2896580308099057,-0.897416075086731,1.0
1.7277814592592216,-0.5525968494521011,0.45414298591943014,-1.6648223722948388,0.8980910053696419,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.20255376105100403,1.6990765488346133,0.9378414447655261,1.308743283934453,-1.858205844708365,1.0
0.19884506695187634,1.2022203120341253,-1.0923609735100828,-1.1981281111251576,-0.4282035242710042,1.0
1.0191029171577286,-0.22950067010781697,-0.5044729363428129,-2.4099492406625393,0.8232076174108746,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.7341307901916403,-0.8424289677629494,1.1365344694396065,1.595263240911934,0.9829749108427752,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.155500013670053,-0.18049914161728192,-0.22933260079777582,-0.2726551299681215,0.5567382265145498,0.0
-1.6054389025708715,1.2515669355977945,-1.2186970588411914,1.3974103637658881,-1.253504897581881,1.0
-0.44920618130308393,1.5731872538884275,1.4513549201990446,-0.06423675665659688,-0.617340683753294,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.3687319508523175,0.07215843977781987,0.7134374964844611,0.6658523691734003,0.10007074731960784,1.0
0.28403738008285206,-1.7386522480206712,1.0364404118446908,-0.6382555388218517,1.258659834065387,0.0
0.07319038788856395,0.5800630447052924,1.3975877585895427,2.2638498458935405,-1.5203945507156387,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.605670557266814,-1.1837147371993622,2.418281163494359,1.1697096004646323,-1.889391980301877,1.0
1.331542352590489,-1.1677960265966478,-1.7495240332409467,-1.1625779918208572,0.4157329347407434,0.0
0.5628844966462091,1.987794114389719,1.6325016498087825,1.8406793983974712,-1.6478873219025005,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
0.6307235934511131,1.3499423344051913,-0.702479213501499,-0.10435502390098338,-0.5487371448494759,1.0
0.17794318657185898,0.17963472321335627,0.026949689255476694,2.383466762241567,-2.300213139392926,1.0
